user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[20],"[9, 12]",4.0,8.78,7.83,1
1,"[20, 14, 30]","[11, 13, 21, 16]",10.0,39.47,27.43,2
2,"[30, 14]","[17, 21, 24]",4.0,30.75,32.7,3
3,"[14, 20]","[21, 13, 9]",4.0,25.72,29.72,2
4,[20],"[11, 12]",2.0,4.97,6.97,1
5,"[14, 20, 10]","[23, 13, 8, 6]",6.0,35.8,41.8,3
6,"[20, 14, 30]","[9, 13, 21, 17]",16.3,38.65,31.98,2
7,[20],"[11, 13]",2.0,11.68,13.68,1
8,"[20, 21]","[10, 0, 1]",8.8,28.38,30.22,2
9,[21],"[3, 0]",2.0,16.85,18.85,1
